alpha_cc,alpha_Ia,g_cc,g_ratio,reduced_chi2
0.27999999999999997,0.45999999999999996,0.42,2.64,0.017452892198002133
0.13999999999999999,0.19999999999999998,0.19999999999999998,2.48,0.017453506355649052
0.13999999999999999,0.19999999999999998,0.33999999999999997,2.7,0.017453919102179808
0.24,0.09999999999999998,0.36,2.48,0.017455594757107104
0.11999999999999998,0.38,0.38,2.46,0.017456135658393324
0.39999999999999997,0.18,0.21999999999999997,2.56,0.017456455718895026
0.39999999999999997,0.31999999999999995,0.44,2.44,0.01745649416925183
0.45999999999999996,0.15999999999999998,0.21999999999999997,2.62,0.01745709381667064
0.36,0.15999999999999998,0.39999999999999997,2.44,0.01745726471204035
0.31999999999999995,0.36,0.21999999999999997,2.8000000000000003,0.01745770449468108
0.19999999999999998,0.38,0.39999999999999997,2.5,0.017457896646547344
0.45999999999999996,0.33999999999999997,0.24,2.7,0.017457980410459265
0.48,0.45999999999999996,0.44,2.8000000000000003,0.01745860876489428
0.31999999999999995,0.3,0.21999999999999997,2.66,0.017458867309818146
0.38,0.38,0.24,2.6,0.017459800571726955
0.33999999999999997,0.18,0.38,2.66,0.017459803490662038
0.36,0.33999999999999997,0.44,2.4,0.017459900180575184
0.48,0.26,0.44,2.46,0.017460206799357347
0.5,0.31999999999999995,0.26,2.4,0.01746037948675438
0.38,0.13999999999999999,0.21999999999999997,2.44,0.017460509532851012
0.48,0.39999999999999997,0.45999999999999996,2.52,0.01746064576997675
0.27999999999999997,0.24,0.39999999999999997,2.44,0.01746064794054144
0.38,0.45999999999999996,0.26,2.42,0.01746147528184259
0.38,0.18,0.39999999999999997,2.52,0.017461591803269002
0.24,0.38,0.39999999999999997,2.62,0.017461656490898102
0.38,0.11999999999999998,0.21999999999999997,2.4,0.017462403557777367
0.44,0.19999999999999998,0.21999999999999997,2.68,0.017462540663954553
0.45999999999999996,0.5,0.45999999999999996,2.64,0.017464200871759008
0.44,0.24,0.21999999999999997,2.7800000000000002,0.01746446935170239
0.24,0.27999999999999997,0.39999999999999997,2.42,0.017464978259253437
0.3,0.33999999999999997,0.21999999999999997,2.7,0.017465270819570108
0.09999999999999998,0.15999999999999998,0.33999999999999997,2.44,0.017466012302855723
0.31999999999999995,0.18,0.38,2.62,0.01746615308768498
0.21999999999999997,0.42,0.39999999999999997,2.64,0.017466324105328643
0.26,0.24,0.38,2.62,0.01746712017024057
0.11999999999999998,0.09999999999999998,0.31999999999999995,2.66,0.01746717695595524
0.42,0.26,0.24,2.42,0.017467798482356765
0.44,0.18,0.39999999999999997,2.62,0.0174684375818821
0.27999999999999997,0.36,0.42,2.46,0.017468687103403404
0.13999999999999999,0.36,0.19999999999999998,2.7600000000000002,0.01746927737189053
0.39999999999999997,0.26,0.42,2.52,0.017469658535469047
0.5,0.31999999999999995,0.45999999999999996,2.42,0.017469932395750374
0.36,0.26,0.21999999999999997,2.66,0.017470941408619503
0.26,0.26,0.21999999999999997,2.44,0.017471084583871314
0.44,0.39999999999999997,0.45999999999999996,2.46,0.017471476794035892
0.09999999999999998,0.11999999999999998,0.18,2.72,0.017471544101904428
0.19999999999999998,0.13999999999999999,0.19999999999999998,2.5,0.01747227606131068
0.11999999999999998,0.26,0.36,2.48,0.017472909819338814
0.18,0.5,0.39999999999999997,2.66,0.01747340869531574
0.19999999999999998,0.26,0.36,2.7600000000000002,0.017473628715050128
0.15999999999999998,0.36,0.38,2.58,0.017474384874415237
0.38,0.31999999999999995,0.42,2.6,0.017474775384094057
0.44,0.13999999999999999,0.21999999999999997,2.54,0.017475088997352412
0.42,0.44,0.44,2.68,0.017475297713693435
0.36,0.42,0.24,2.64,0.01747610719555878
0.48,0.48,0.45999999999999996,2.64,0.017476967620243238
0.42,0.38,0.44,2.58,0.017477308206384712
0.31999999999999995,0.13999999999999999,0.36,2.7600000000000002,0.017477700055405488
0.11999999999999998,0.5,0.21999999999999997,2.48,0.017478392393898336
0.44,0.26,0.44,2.4,0.017478902974744366
0.45999999999999996,0.44,0.26,2.6,0.017478931304701233
0.3,0.44,0.44,2.44,0.01747964605355628
0.42,0.45999999999999996,0.45999999999999996,2.52,0.0174796922291261
0.36,0.33999999999999997,0.42,2.6,0.0174801113746999
0.19999999999999998,0.15999999999999998,0.36,2.52,0.01748025629426463
0.5,0.26,0.24,2.58,0.017480755507771024
0.26,0.15999999999999998,0.38,2.44,0.017480792752339908
0.13999999999999999,0.31999999999999995,0.38,2.42,0.01748122217101352
0.38,0.3,0.24,2.42,0.017481733373129214
0.11999999999999998,0.36,0.38,2.42,0.01748186827729292
0.44,0.38,0.26,2.4,0.017481925646302618
0.3,0.11999999999999998,0.38,2.44,0.017482491047477244
0.24,0.39999999999999997,0.39999999999999997,2.66,0.017482908103187256
0.33999999999999997,0.13999999999999999,0.19999999999999998,2.7600000000000002,0.017483186578273344
0.11999999999999998,0.11999999999999998,0.33999999999999997,2.42,0.01748328675592037
0.31999999999999995,0.44,0.42,2.7,0.017483438738622507
0.26,0.38,0.21999999999999997,2.68,0.017483647693530113
0.45999999999999996,0.38,0.45999999999999996,2.46,0.0174837842450153
0.44,0.26,0.24,2.46,0.017483865544708158
0.48,0.3,0.24,2.64,0.017484947608682494
0.31999999999999995,0.45999999999999996,0.44,2.52,0.01748517674460648
0.44,0.33999999999999997,0.42,2.74,0.01748552861696978
0.42,0.3,0.44,2.44,0.017485797059365538
0.19999999999999998,0.39999999999999997,0.39999999999999997,2.54,0.01748588440688206
0.18,0.15999999999999998,0.36,2.46,0.01748642772875787
0.18,0.21999999999999997,0.19999999999999998,2.6,0.017486776524633034
0.09999999999999998,0.36,0.36,2.62,0.017486964709598225
0.11999999999999998,0.11999999999999998,0.18,2.7600000000000002,0.017486987939641263
0.39999999999999997,0.39999999999999997,0.44,2.58,0.01748727993994311
0.33999999999999997,0.33999999999999997,0.42,2.56,0.017487391038168893
0.24,0.19999999999999998,0.38,2.48,0.017488315202404736
0.15999999999999998,0.3,0.19999999999999998,2.7,0.017488699653723072
0.38,0.15999999999999998,0.21999999999999997,2.48,0.017489480996588633
0.13999999999999999,0.26,0.36,2.56,0.017490259503883516
0.24,0.13999999999999999,0.36,2.58,0.017490434531487527
0.42,0.42,0.26,2.44,0.01749048366195119
0.42,0.26,0.39999999999999997,2.7600000000000002,0.01749094606196793
0.48,0.26,0.24,2.54,0.01749114139740918
0.38,0.33999999999999997,0.44,2.44,0.017491285974263044
0.45999999999999996,0.26,0.24,2.5,0.01749193555413638
0.15999999999999998,0.39999999999999997,0.39999999999999997,2.4,0.017491944183854545
0.31999999999999995,0.39999999999999997,0.44,2.42,0.017492829188438423
0.15999999999999998,0.45999999999999996,0.21999999999999997,2.54,0.017493303203806158
0.44,0.13999999999999999,0.38,2.74,0.017493688959009674
0.44,0.42,0.44,2.68,0.01749380340990093
0.21999999999999997,0.3,0.21999999999999997,2.42,0.0174943626660482
0.31999999999999995,0.09999999999999998,0.36,2.66,0.0174949033221114
0.19999999999999998,0.26,0.38,2.5,0.0174950918158751
0.19999999999999998,0.39999999999999997,0.38,2.8000000000000003,0.017495423869808294
0.36,0.48,0.45999999999999996,2.44,0.01749573367825237
0.3,0.26,0.38,2.7600000000000002,0.01749624127242082
0.31999999999999995,0.11999999999999998,0.19999999999999998,2.68,0.017496423594533596
0.18,0.27999999999999997,0.38,2.48,0.01749725203598203
0.33999999999999997,0.13999999999999999,0.36,2.8000000000000003,0.017497304968653492
0.13999999999999999,0.11999999999999998,0.18,2.8000000000000003,0.01749738055061637
0.39999999999999997,0.27999999999999997,0.42,2.56,0.01749759938655313
0.38,0.45999999999999996,0.24,2.8000000000000003,0.017497697577291534
0.33999999999999997,0.27999999999999997,0.21999999999999997,2.66,0.01749824591054378
0.45999999999999996,0.24,0.39999999999999997,2.7800000000000002,0.0174984199243647
0.45999999999999996,0.31999999999999995,0.44,2.54,0.017499413905663168
0.31999999999999995,0.31999999999999995,0.42,2.48,0.01749953949001567
0.42,0.5,0.45999999999999996,2.58,0.01750076265046892
0.5,0.39999999999999997,0.26,2.6,0.017500964851444548
0.26,0.11999999999999998,0.36,2.58,0.01750148043951798
0.5,0.38,0.44,2.7,0.017501851643924607
0.48,0.18,0.39999999999999997,2.68,0.01750292330635885
0.3,0.5,0.42,2.7600000000000002,0.017504285635403252
0.27999999999999997,0.21999999999999997,0.39999999999999997,2.4,0.017504940278799876
0.21999999999999997,0.44,0.39999999999999997,2.68,0.017505868500178316
0.36,0.11999999999999998,0.38,2.56,0.017506741720786298
0.15999999999999998,0.27999999999999997,0.36,2.68,0.017507447338734213
0.09999999999999998,0.11999999999999998,0.31999999999999995,2.64,0.017507906057741097
0.39999999999999997,0.27999999999999997,0.24,2.42,0.01750817028321673
0.36,0.18,0.38,2.7,0.01750825860464842
0.09999999999999998,0.27999999999999997,0.36,2.44,0.017508482166139892
0.13999999999999999,0.19999999999999998,0.36,2.42,0.017508689007834394
0.33999999999999997,0.33999999999999997,0.39999999999999997,2.7800000000000002,0.01750992188104081
0.39999999999999997,0.45999999999999996,0.44,2.68,0.017510141141243888
0.5,0.42,0.45999999999999996,2.58,0.017510244839924208
0.11999999999999998,0.36,0.19999999999999998,2.7,0.01751053964283557
0.18,0.5,0.21999999999999997,2.68,0.0175106342234939
0.26,0.5,0.42,2.66,0.01751152335339612
0.24,0.42,0.39999999999999997,2.7,0.017512103296794625
0.11999999999999998,0.26,0.33999999999999997,2.7800000000000002,0.017512174055318276
0.11999999999999998,0.39999999999999997,0.36,2.8000000000000003,0.01751268392838171
0.13999999999999999,0.31999999999999995,0.36,2.7,0.01751283290598188
0.3,0.13999999999999999,0.36,2.72,0.01751292239604249
0.38,0.48,0.45999999999999996,2.48,0.01751298647761365
0.18,0.26,0.36,2.7,0.017513195157436975
0.3,0.42,0.42,2.62,0.017513300232343636
0.48,0.33999999999999997,0.42,2.8000000000000003,0.01751411467345015
0.42,0.5,0.48,2.4,0.01751421064203597
0.38,0.3,0.21999999999999997,2.8000000000000003,0.017514341344188757
0.42,0.42,0.45999999999999996,2.46,0.017514420629872386
0.44,0.31999999999999995,0.24,2.6,0.017515110961062622
0.39999999999999997,0.19999999999999998,0.39999999999999997,2.6,0.017515148060118984
0.15999999999999998,0.18,0.33999999999999997,2.72,0.017515423569208773
0.45999999999999996,0.11999999999999998,0.39999999999999997,2.52,0.017515938089258623
0.11999999999999998,0.31999999999999995,0.36,2.62,0.017516151088638788
0.5,0.13999999999999999,0.39999999999999997,2.62,0.01751663257531688
0.31999999999999995,0.48,0.24,2.66,0.017516778442002813
0.27999999999999997,0.19999999999999998,0.38,2.58,0.01751730622445507
0.13999999999999999,0.33999999999999997,0.19999999999999998,2.72,0.017518178943383422
0.21999999999999997,0.26,0.38,2.56,0.017518676870471345
0.3,0.09999999999999998,0.36,2.62,0.01751942941608263
0.31999999999999995,0.36,0.24,2.4,0.01751978982651505
0.19999999999999998,0.42,0.39999999999999997,2.58,0.017520521658947102
0.15999999999999998,0.33999999999999997,0.38,2.54,0.01752101702055581
0.21999999999999997,0.44,0.42,2.44,0.01752114191442248
0.21999999999999997,0.11999999999999998,0.36,2.48,0.01752137644423356
0.36,0.42,0.44,2.54,0.01752256439244191
0.33999999999999997,0.31999999999999995,0.39999999999999997,2.74,0.017523021262994085
0.15999999999999998,0.19999999999999998,0.19999999999999998,2.52,0.017523401357114523
0.24,0.44,0.42,2.5,0.01752417546612057
0.19999999999999998,0.33999999999999997,0.21999999999999997,2.44,0.017524383081369152
0.44,0.36,0.44,2.58,0.01752464261786335
0.27999999999999997,0.27999999999999997,0.38,2.7600000000000002,0.017524812033807992
0.26,0.42,0.42,2.52,0.017525271368350942
0.33999999999999997,0.09999999999999998,0.36,2.7,0.01752572327936268
0.48,0.42,0.26,2.6,0.017525815430085502
0.39999999999999997,0.39999999999999997,0.24,2.7,0.017526543102122642
0.26,0.15999999999999998,0.36,2.68,0.01752703124249902
0.18,0.48,0.21999999999999997,2.64,0.017527393136533034
0.44,0.5,0.26,2.7,0.017527402274859136
0.48,0.19999999999999998,0.24,2.4,0.017527984555765506
0.13999999999999999,0.15999999999999998,0.33999999999999997,2.6,0.0175285715395576
0.33999999999999997,0.24,0.38,2.8000000000000003,0.01752893890813558
0.27999999999999997,0.39999999999999997,0.21999999999999997,2.7800000000000002,0.017528992898500316
0.42,0.19999999999999998,0.21999999999999997,2.64,0.01752936324819918
0.48,0.36,0.44,2.64,0.01752941993071066
0.24,0.09999999999999998,0.19999999999999998,2.5,0.017529453781749277
0.3,0.5,0.44,2.54,0.017529548067364967
0.18,0.13999999999999999,0.19999999999999998,2.46,0.01752982007420956
0.21999999999999997,0.11999999999999998,0.19999999999999998,2.5,0.01753005391161658
0.31999999999999995,0.38,0.24,2.44,0.017530791640406055
0.38,0.33999999999999997,0.42,2.64,0.01753105700246692
0.5,0.48,0.27999999999999997,2.48,0.01753114897209288
0.3,0.18,0.38,2.58,0.01753127118876246
0.45999999999999996,0.21999999999999997,0.42,2.54,0.017531321079708846
0.19999999999999998,0.5,0.42,2.48,0.017532439432404207
0.48,0.42,0.44,2.74,0.017533068092257634
0.36,0.36,0.24,2.5,0.01753331209867836
0.5,0.45999999999999996,0.45999999999999996,2.64,0.017533404868579468
0.39999999999999997,0.3,0.42,2.6,0.01753442481268998
0.45999999999999996,0.19999999999999998,0.42,2.5,0.017534826288135682
0.48,0.36,0.24,2.8000000000000003,0.017535050203968693
0.15999999999999998,0.42,0.39999999999999997,2.44,0.017535242121626323
0.24,0.18,0.36,2.68,0.017535767581882227
0.15999999999999998,0.21999999999999997,0.36,2.54,0.017536177794062205
0.24,0.27999999999999997,0.38,2.66,0.017536229570056863
0.11999999999999998,0.11999999999999998,0.31999999999999995,2.72,0.0175363035223027
0.33999999999999997,0.45999999999999996,0.42,2.7800000000000002,0.017536540176665484
0.48,0.33999999999999997,0.26,2.4,0.017537466784015656
0.15999999999999998,0.09999999999999998,0.31999999999999995,2.8000000000000003,0.01753748136224907
0.19999999999999998,0.38,0.38,2.7600000000000002,0.017537624620795715
0.36,0.31999999999999995,0.39999999999999997,2.7800000000000002,0.01753763821757951
0.45999999999999996,0.24,0.42,2.58,0.01753764330080074
0.38,0.44,0.45999999999999996,2.42,0.017540722447303158
0.09999999999999998,0.26,0.19999999999999998,2.48,0.017540901751689816
0.48,0.18,0.21999999999999997,2.7,0.017541824688738532
0.19999999999999998,0.26,0.19999999999999998,2.72,0.017543590093251196
0.26,0.31999999999999995,0.38,2.8000000000000003,0.017544654340176425
0.45999999999999996,0.36,0.26,2.4,0.017544667327152052
0.31999999999999995,0.24,0.38,2.7600000000000002,0.01754507912140986
0.36,0.36,0.42,2.64,0.017545378140280895
0.5,0.5,0.48,2.52,0.017545436827314763
0.33999999999999997,0.33999999999999997,0.21999999999999997,2.8000000000000003,0.017545449959737978
0.27999999999999997,0.38,0.42,2.5,0.017545615494773258
0.33999999999999997,0.48,0.45999999999999996,2.4,0.01754612845400844
0.11999999999999998,0.21999999999999997,0.33999999999999997,2.68,0.017546470008950155
0.33999999999999997,0.3,0.39999999999999997,2.7,0.01754665556407078
0.42,0.11999999999999998,0.39999999999999997,2.46,0.017546928925067082
0.45999999999999996,0.18,0.42,2.46,0.017547647453250458
0.39999999999999997,0.36,0.24,2.6,0.017547662490949315
0.42,0.24,0.39999999999999997,2.72,0.01754780426402383
0.3,0.5,0.24,2.64,0.017547941344275265
0.38,0.18,0.21999999999999997,2.52,0.017548675930036717
0.36,0.13999999999999999,0.39999999999999997,2.4,0.017549159112606745
0.24,0.44,0.39999999999999997,2.74,0.017549476161735772
0.33999999999999997,0.42,0.24,2.58,0.017549583265991334
0.09999999999999998,0.21999999999999997,0.19999999999999998,2.42,0.01754960971414916
0.48,0.36,0.45999999999999996,2.46,0.01754980165849787
0.31999999999999995,0.36,0.39999999999999997,2.7800000000000002,0.017550090190379068
0.18,0.13999999999999999,0.33999999999999997,2.68,0.01755067000206547
0.44,0.36,0.24,2.7,0.017551283176941757
0.33999999999999997,0.42,0.44,2.5,0.01755135412407449
0.38,0.15999999999999998,0.39999999999999997,2.48,0.017551787253607384
0.15999999999999998,0.27999999999999997,0.19999999999999998,2.66,0.017551936282912593
0.19999999999999998,0.27999999999999997,0.19999999999999998,2.7600000000000002,0.017551997533063877
0.33999999999999997,0.36,0.42,2.6,0.01755243153712197
0.21999999999999997,0.45999999999999996,0.39999999999999997,2.72,0.01755314515273251
0.15999999999999998,0.09999999999999998,0.18,2.8000000000000003,0.017553276710194247
0.31999999999999995,0.33999999999999997,0.39999999999999997,2.74,0.017553321595559602
0.11999999999999998,0.27999999999999997,0.19999999999999998,2.56,0.01755419182954066
0.45999999999999996,0.26,0.42,2.62,0.017554269743322654
0.48,0.13999999999999999,0.38,2.8000000000000003,0.017554797212403325
0.5,0.38,0.45999999999999996,2.52,0.017555299551686564
0.38,0.42,0.44,2.58,0.017556476144767425
0.36,0.48,0.44,2.64,0.017556807783476885
0.31999999999999995,0.33999999999999997,0.42,2.52,0.017557259108411622
0.09999999999999998,0.44,0.36,2.8000000000000003,0.017557562845952914
0.38,0.31999999999999995,0.24,2.46,0.017557753528821197
0.09999999999999998,0.36,0.19999999999999998,2.64,0.017557844565330258
0.42,0.09999999999999998,0.21999999999999997,2.42,0.017558458106405554
0.19999999999999998,0.19999999999999998,0.36,2.62,0.01755878361729679
0.19999999999999998,0.24,0.19999999999999998,2.68,0.01755881479028596
0.26,0.24,0.21999999999999997,2.4,0.01755924468813312
0.44,0.36,0.42,2.7800000000000002,0.017559526518199354
0.38,0.26,0.21999999999999997,2.7,0.017559659466415654
0.48,0.27999999999999997,0.44,2.5,0.017560210475168547
0.21999999999999997,0.11999999999999998,0.33999999999999997,2.74,0.017560314867515567
0.5,0.09999999999999998,0.21999999999999997,2.54,0.01756140400166357
0.36,0.3,0.39999999999999997,2.74,0.017561858999178472
0.19999999999999998,0.44,0.39999999999999997,2.62,0.017562051153428453
0.5,0.21999999999999997,0.24,2.48,0.017563850351488608
0.45999999999999996,0.39999999999999997,0.44,2.68,0.01756394513401962
0.5,0.3,0.24,2.68,0.017564230857358233
0.36,0.31999999999999995,0.21999999999999997,2.8000000000000003,0.01756429522634852
0.27999999999999997,0.27999999999999997,0.21999999999999997,2.52,0.017564398407235417
0.44,0.44,0.26,2.54,0.01756542866024608
0.18,0.45999999999999996,0.21999999999999997,2.6,0.017565518238284752
0.42,0.33999999999999997,0.24,2.6,0.017566135342804615
